diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
191,718,398,0,5432,5432,18,0,0,0,False,7192856256154125339,False,False,False,0,MS4wLjABAAAAxrOA67pmXSP914U8ePLCtPEu6WHktv1mUEVrgDLCkORok5IJQgSziC1Qg0-tHIh4,False,0,False,kakma_nasi_kerabu,False,1690350021,1690350925
1022,127600,1241,0,35800,35800,24,0,0,3,False,7109785728703972353,False,False,False,0,MS4wLjABAAAAcwMWa5KKWSriTrmQDxC91JPoXllfQssWsOYzvo7XhVeshDsNwhgpEx-a474Z7fcb,False,0,False,jawharaal3nzy,False,1690350021,1690350925
79,82900,66,0,344400,344400,253,0,0,0,False,7068489184760677422,False,False,False,0,MS4wLjABAAAAZ7JnAnbzMKico46fPfEfv2VevbVFa3dDKloLIBbCmwrpAa0SH5WpbtNwIezlAkmK,False,0,False,thepresentdad,False,1690350021,1690350925
0,732,0,0,0,0,0,0,0,0,False,7258715026311332891,False,False,False,0,MS4wLjABAAAANIEppuXsegVQKT7wlkSD3W3eAGVtn6lj0UWhguUurXSNxk9qAWP5SrnR_iBOReoW,False,0,False,user8340847834186,False,1690350021,1690350925
21500,5539,16,0,15200,15200,174,0,3,3,False,6943024346450347013,False,False,False,0,MS4wLjABAAAA22i4Bdh8JWBefYCjf25a6b1bOrnttCu2-aK6YaXvjxNOy189r4M26dM6eDH32RpI,False,3,False,www.kais82.de,False,1690350021,1690350925
740,121300,444,0,236900,236900,74,0,0,0,False,6760436676264231941,False,False,False,0,MS4wLjABAAAAtO5EfnILGhXCKssBX1yFvcVQ0jovR_UTNU-FSouaie_Dmm7OsUCldN6YvpV1ut74,False,0,False,bautista_teryt,False,1690350021,1690350925
4513,1380,128,0,2912,2912,42,0,3,3,False,6531595641151160322,False,False,False,0,MS4wLjABAAAAsBzjyvLAJ5g6Hz0izyJlLMRzqpQpau-SNGV0uXelZgXKCA_DZqZG6fwTdWSUx4j0,False,3,False,iniigen212,False,1690350021,1690350925
2645,19600,5153,0,25500,25500,73,0,0,0,False,7059377359169782789,False,False,False,0,MS4wLjABAAAADp4955WQMRLPMSl6XzPzIEmb0HM3C5IgFbA-DQQbVNrq8WA5vTwGElgAerTtlcj-,False,0,False,mumemuamerr,False,1690350021,1690350925
9279,2156,19,0,24600,24600,44,0,0,0,False,7240991260008645634,False,False,False,0,MS4wLjABAAAATSbm8szGKl5cZq9yskMFNUcEe3wRGtDzAoqfHAohticdY8nA9zSpOOzBkklFxZN5,False,0,False,m_12j_,False,1690350021,1690350925
543,678,122,0,491,491,67,0,0,0,False,7142019150118175746,False,False,False,0,MS4wLjABAAAAv8P27UPUcQj7-XJNHXgxHgwsSF2inxzLyavUj491vB-tcgHKYWZjyTbKLlD40LT_,False,0,False,nengratih5758,False,1690350021,1690350925
1,4604,9,0,1088,1088,8,0,0,0,False,6841445107699418113,False,True,False,0,MS4wLjABAAAAkGInWHiZWhrlUeGQTt_xAiImVSCr3t0THziN0L3NnLVJeQ5qQo_Zrmn3DnBBGBHM,False,0,False,minhtritv2911,False,1690350021,1690350925
663,145600,100,0,4400000,4400000,962,0,0,0,False,7172472692301579290,False,False,False,0,MS4wLjABAAAAp4_-JsORGWiN_zoAk4CCwuLyqXy_th4duiScnwzPM0ah3Qp5ejFfhJrq_5PThIfu,False,0,False,icankjayamontecarloreal,False,1690350021,1690350925
0,700,0,0,0,0,0,0,0,0,False,7258739025736909850,False,False,False,0,MS4wLjABAAAAzLJryFW-nNJ0NlMTQan9Hi23RfWknH1DmQw0ZnIBTYXJK6RSHQ7-zv1AC8BIFqKc,False,0,False,user8143026758039,False,1690350021,1690350925
110,945,9,0,149,149,18,0,0,0,False,7054241735522206725,False,False,False,0,MS4wLjABAAAA1cZBLdqCVmlqi8MCKEVKQX46DgUmszPgKCEFC8OD9mYozez61xEMi_Wf1dvlviOF,False,0,False,secareer,False,1690350021,1690350925
838,12100,45,0,6434,6434,11,0,0,0,False,6913831887258321922,False,False,False,0,MS4wLjABAAAAQBlIedPkfN4H6hh0hrnY8WWuMm-owbyLku7z5wgE-xGhoS4bcvLvb0BM0J472W_d,False,0,True,kimchau1510,False,1690350021,1690350925
1798,2659,989,0,1661,1661,10,0,3,0,False,6975696244819739650,False,False,False,0,MS4wLjABAAAALIKszZvPi-o9tXxihIMpIf7BmdMuAbIB5BRWvkPhYYYIzk5RlZhWF8BIkrZLWKJW,False,0,True,hannahbvmai,False,1690350021,1690350925
1618,2919,140,0,22600,22600,10,0,0,0,False,7152564419091612678,False,False,False,0,MS4wLjABAAAAdxx8g9KdZSlD1JrFvdiKeHaoqBdwckArOPuVwvPTf9ADT8hdKAjl23oX-p5grQXG,False,0,False,_brookiee_0,False,1690350021,1690350925
2065,8687,363,0,29200,29200,202,0,0,0,False,7123684247282549766,False,False,False,0,MS4wLjABAAAAlUv3j1afAaSO0CrpOnhFOov20zbploan3NT1JtnQ4E9CtkXASxfz-7FFvCkevDyK,False,0,False,roguege0rdie94,False,1690350021,1690350925
