diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
311,4888,7454,0,1651,1651,23,0,0,0,False,7238062277642699777,False,False,False,0,MS4wLjABAAAArzHiNox_0xQRY72tqKIc7yCBRyJngc-QVAeh-jencZuxx4Jxsa-_eVPk4ME6FVkn,False,0,False,dddsshtw0nt,False,1692032553,1692033085
122600,1359,1071,0,0,0,0,0,0,0,False,7159581470763205637,False,False,False,0,MS4wLjABAAAABn4aJFNoqmfLtn9ceVjHZuXOd3xzPC62ewuHMTO9MqyEyT45CkvaT7s2ENuE199B,False,0,False,yaroshovets745,False,1692032553,1692033085
880,1785,314,0,930,930,12,0,0,0,False,7265889917996844037,False,False,False,0,MS4wLjABAAAA72p25kARxnIiPGwDs50hdlGfl6U2RYkJ10Ejj7YGki0WucbNZ6hUG67ek4nIrhYl,False,0,False,user_sonic.6.7,False,1692032553,1692033085
256,106100,164,0,9502,9502,14,0,0,0,False,6768056093732553734,False,False,False,0,MS4wLjABAAAA5UQsCHcM1cbCRQV1zmwpoAQJYx2EbSUDO72bZ4pcujqTLlXojccaayJ0Wg9MRT3f,False,0,False,hmuhareb,False,1692032553,1692033085
1746,120,47,0,0,0,0,0,0,0,False,7055732479093359621,False,False,False,0,MS4wLjABAAAAVKDtF6Q8zJvYTqmymxDKYA9er-30M0B_5nbbdvJM3fHLTchyxXaozFW9xnefprja,False,0,False,ahmedamine345,False,1692032553,1692033085
5,74,6,0,536,536,8,0,0,0,False,7262941918039639045,False,False,False,0,MS4wLjABAAAAKxjMNuUwBOdbSAgLZAPeHVXkx9XUD0NmD1jPaiqW1SEGvdcX5QjkCSpxkNyko1k2,False,0,False,doces.formiguinha,False,1692032553,1692033085
240,1476,91,0,790,790,19,0,0,0,False,7029584423558808577,False,False,False,0,MS4wLjABAAAAzx_nd0bwqQn9gBMT75ocjqBPfRqk0Jo0s5EAiD85hWHrpBQ-ouLQibw420iF246a,False,0,False,songsong557,False,1692032553,1692033085
673,6698,9917,0,1958,1958,24,0,0,0,False,7213555956479083525,False,False,False,0,MS4wLjABAAAAKCU5rQu4ACXFToPtod3SF3akhLVoNgQ_lprAhggVbMtYTFE1MP93PcoeeSMu9k3T,False,0,False,dfhhjfwbrr3,False,1692032553,1692033085
84,246,26,0,27,27,2,0,0,0,False,7158089060807967745,False,False,False,0,MS4wLjABAAAAFcLg260DhybyhEeLPKh-AFHWJ0ItqZWVPbxf33xaBZvCqlf0taLx6fyMeW7hIZ4C,False,0,False,babyjezz198,False,1692032553,1692033085
3209,98,5,0,165,165,0,1,3,3,False,7238181919639897094,False,False,False,0,MS4wLjABAAAAT7bOOTWC4L1JkEKFyk9bOF04NZxXjUuwgcoaSDWtpQ2gc_4ldj6N_LiqSFU-D4Zs,False,3,False,user4655262550409,False,1692032553,1692033085
397,2496,303,0,243,243,26,0,0,0,False,7240810757436081157,False,False,False,0,MS4wLjABAAAA_JjuYRO9Q5Lj627seXJ0K3fKKHFd99geQVPB-Z-XaT0Umm2tbgwLubCtcQW24X1U,False,0,False,dealdeviltrade,False,1692032553,1692033085
398,1379,1020,0,30,30,1,0,0,0,False,7258999317486306310,False,False,False,0,MS4wLjABAAAAqLf8qJVIDbgI3zIcHOiTOe2ouypep50ggBFS7Tji3OkF7EX7kiybEEXbrYXmmw2N,False,0,False,sd_bos_,False,1692032553,1692033085
