diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
2,70,405,0,0,0,0,0,0,0,False,7278098929248699398,False,False,False,0,MS4wLjABAAAAuasNl5Ty2zM8D8i6ozKzxtBMAwgaVe9itgVZ8-viVl0QBj-_Yhbmjif1qI0yUn5M,False,0,False,upuqs,False,1693842087,1694873570
10200,415,1686,0,119,119,39,1,3,3,False,7152873533047194629,False,False,False,0,MS4wLjABAAAAGjrOtJvRDhgCrjdhpS-UOnHLwowxVj2ZTiKdkzkZ5vKtbRu0pho5bHbWpWapk4ze,False,3,False,blackdrillcr7,False,1693842087,1694873570
3887,1148,3129,0,806,806,35,0,0,0,False,7192257512757658629,False,False,False,0,MS4wLjABAAAAeKhua0JMFnbCOwmKFcyE-RAgdw_8Miy8ixqXeR0npGUnVmUa9SYBRTFwwfhJK_3r,False,0,False,mcplugins,False,1693842087,1694873570
1729,38,24,0,2,2,0,1,3,3,False,7183620818165318661,False,False,True,0,MS4wLjABAAAA-VP5CE-XnQBc5ecHdoVXls1cKYzvfj_NerzBwgN1wC3JjHhY78_j2zdLl1nXujD8,True,3,False,zofiaklyszcz,False,1693842087,1694873570
239,732,1292,0,0,0,0,0,0,0,False,7229780570866566171,False,False,False,0,MS4wLjABAAAAGW3oob1ZdNjfPOOD5PEgXqO0u0RRhWIUuKYyZz10-b3TVGA_KDl9spywKYw-wurs,False,0,False,natixxi02,False,1693842087,1694873570
6210,814,1678,0,815,815,27,0,0,0,False,7172560181325972486,False,False,False,0,MS4wLjABAAAAS4-w0WPxEWQTkZlZsqaiXCn3RVdNqjg9jKGhuDXHIbT7u7QL2JtjCv4L0O_S_VgO,False,0,False,..pomarancza_julci,False,1693842087,1694873570
14900,554,433,0,132,132,2,0,0,0,False,7159497152513917957,False,False,False,0,MS4wLjABAAAAuNsfauImob_91MJFiPXITT_Z1vzbd3wU5mJSK5t5zXRPzIvMaKSAVSLB2LSC1f-M,False,0,False,aesthetie_vlogs,False,1693842087,1694873570
3627,320,690,0,227,227,36,0,0,0,False,7248664622386725914,False,False,False,0,MS4wLjABAAAARncTSQL7gy-wJpZ2bPOMxg34DWCKSiB917m4WDhMu3iGFODHsedPj-Nw109Wq69E,False,0,False,dawid2776,False,1693842087,1694873570
1863,1702,2628,0,5,5,0,0,3,3,False,306611605038010368,False,False,True,0,MS4wLjABAAAAVdOGp3qvTKBN5O6kHzkAD2g0TSqfwwLwgz4r-2zfvIHyC5bzX_P_4B8Z19YxN2mx,True,3,False,.xav.v,False,1693842087,1694873570
18000,1085,864,0,14200,14200,37,0,0,0,False,6532016095530860546,False,False,False,0,MS4wLjABAAAAhU0WBzeNwUMLbSJnwNRHXqHBNhtfPX9RvpiVZ35bK1LP03tqnGG-X0aYneIjWKvr,False,0,False,prawnofficial,False,1693842087,1694873570
484,10800,6851,0,197,197,8,0,0,0,False,7223091770267091974,False,True,False,0,MS4wLjABAAAAdqlrC93MI-4rGe44AG-TQrwtNFSBMnBYyr5YckQUeG9dpd8mBdFT3AgS8tbBOudN,False,0,False,hamilatn05,False,1693842087,1694873570
14700,519,4928,0,23,23,1,0,0,0,False,7086531280313091078,False,False,False,0,MS4wLjABAAAAgJVrSjQWJpBx7bUhaVDctWhTNKXnwn38CpLWSjjOV7Fl3-T0Khx4dWSUbVWbo-LI,False,0,False,zozoll___,False,1693842087,1694873570
317,10300,8621,0,20,20,1,0,0,0,False,7260154587163132954,False,True,False,0,MS4wLjABAAAAN7FUvQQ6jvMiLhhmLsisN4IpE3oekVQO6nHD-lxA1zFcUuBZpgM5wBSOzajO7_DK,False,0,False,hamilatn07,False,1693842087,1694873570
946,278,612,0,4,4,1,0,0,0,False,7198875229228516357,False,False,False,0,MS4wLjABAAAA_hv3CBhP9Eu9ESJ8KyKIt5MJnECOqNE8s_ilcAQYKbIReoiyCFKSgEnecd7uM5NB,False,0,False,mocny_bl4ncik,False,1693842087,1694873570
96,1123,1542,0,389,389,20,0,0,0,False,7250052799860392986,False,False,False,0,MS4wLjABAAAAb9vDz4aimtLkNS8HO8zsOCUNxQuvrKanYDkOsFJmgoBmPowLHblFUMY_q0vCaLvQ,False,0,False,trawienie,False,1693842087,1694873570
4349,1062,1487,0,1760,1760,120,0,0,0,False,6947757259791614982,False,False,False,0,MS4wLjABAAAAFFCndSOEkkJ7GXjnl1u8FFDGS0Ec5IwRE3lfBYJSoSJSKVvZyR0X3zYYs4nzJrqU,False,0,False,wow_to_ja_0_0_2,False,1693842087,1694873570
3176,674,918,0,1376,1376,44,0,0,0,False,7196302017273398277,False,False,False,0,MS4wLjABAAAAVlWIKB92Se0y-uEzTWTthv0Q3a298W4tHDxZpM75EvJoDO53pkOtGcxHmRLD07jr,False,0,False,.vizard.....charli,False,1693842087,1694873570
1585,1132,2986,0,129,129,7,0,0,0,False,6932117568744670214,False,False,False,0,MS4wLjABAAAAzzEZObIPE-gS_626C30Px3UXo3Jl1njhlU7w96GFRTrdTdMkKL02lv8gQJKkMJSa,False,0,False,szymonpranga325,False,1693842087,1694873570
5860,1039,4288,0,905,905,21,0,0,0,False,6830022045067133958,False,False,False,0,MS4wLjABAAAARVpq4nr9AzeVTdyncygpYb9OTBJYliMWjo9Fv0JKIZky_jOgHDEBd38zj1pPoB_D,False,3,False,marcelo1988_1988,False,1693842087,1694873570
9104,1012,6384,0,217,217,9,0,0,0,False,6846795368140850182,False,False,False,0,MS4wLjABAAAAuC2tEwtDsJMQnMobmCD6zMw8aEbOFJJPBGcljl8QNLkyNL9buA_df6l-BK3HwkBx,False,0,False,kubix7784,False,1693666450,1693842074
2836,881,1127,0,298,298,45,0,0,0,False,6847930145815806982,False,False,False,0,MS4wLjABAAAA3r0RKwStRhCvtVAlDvDyHCeAYhtjzgujCur3IIDLKdfyWWk1eUU_J3t9LJiaF8B9,False,0,False,aprzydasie,False,1693666450,1693842074
1797,1085,1399,0,2,2,1,0,3,1,False,6842345059779544070,False,False,False,0,MS4wLjABAAAAgbMsx7AKnY0leaG2JAPYwmw4EGWlgxcJFhb1zuEWv951V5O4mU6kUU-V8qQn3Mj3,False,1,False,ja99nek,False,1693666450,1693842074
31600,1301,2432,0,0,0,0,0,0,0,False,7111336751234761734,False,False,False,0,MS4wLjABAAAAhJOCOp0QE0vjvAdWqcGedyC6BBEdNvzgOt_kRWPswsS0ClStK-BrjaBBgSqUydmc,False,0,False,maklin609,False,1693666450,1693842074
15,259,429,0,53,53,9,0,0,0,False,7274269185085113377,False,False,False,0,MS4wLjABAAAAT0Z9unwyjuP02I70N4eTCjrK9gRmUiknmd8WflW4McQBwUZVWgelFItI26_114_v,False,0,False,obs.za.obs320,False,1693666450,1693842074
1529,696,1298,0,47,47,0,0,0,0,False,6886865122200372230,False,False,False,0,MS4wLjABAAAArRPF8UlC6QBUht59YWtImnIJEggVL-3EIiFoTlsdZZHq5jtsVKZfIOK6rrcoOxmx,False,0,False,makas.maka,False,1693666450,1693842074
42,1045,1681,0,0,0,0,0,0,0,False,7256154405028168731,False,False,False,0,MS4wLjABAAAANg_uMRSh0ZBtyFg3WQnPr_0Xw-Ng01CPmsTrQDcvRINGEOaU_2f4kutXHJjzZxZt,False,0,False,dwiekarynki,False,1693666450,1693842074
249,821,1243,0,2,2,0,0,0,0,False,7274558469256250401,False,False,False,0,MS4wLjABAAAAKVJJpsL4mocrSvHduHkUft1mYsokjTVESXA8SF3f_JeDEKyFBSfpbTSqKyHsG8UQ,False,0,False,jessiczkaaa.xd,False,1693666450,1693842074
161,353,540,0,29,29,8,0,0,0,False,7204899825195811845,False,False,False,0,MS4wLjABAAAAC6iVISyKL8YrYZ5GjnO7jp7MiTOaV6-js8TYwqcILaZv2OnrriYCCp1E_pn6EsnF,False,0,False,0ddaje29,False,1693666450,1693842074
120,115,336,0,13,13,2,0,0,0,False,7164829977304400902,False,False,False,0,MS4wLjABAAAAoJUvr6kPa8kAxRSmDo9jIg9qw6XtOsZEO4n5Kaktlnu8FCXz_QnhPSZLGtbWbLcM,False,0,False,militarna_trojka3,False,1693666450,1693842074
