diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
2644,593,299,0,5039,5039,228,0,3,0,False,6816368855973135366,False,False,False,0,MS4wLjABAAAACgw1BG4JLT9r4wcQRMOK3fPv2g6-9EwIxJ-f2HtzpCAAtbCmVAX6dNaYrtcwwnsd,False,3,False,angelinaribeiroo,False,1696218053,1696301563
3732,6749,2693,0,20600,20600,161,0,0,0,False,7134355434730832901,False,False,False,0,MS4wLjABAAAAftWALNbPAp_deBKqwR1fewzf9ZVffRWkJOHPFewrpFf_JppFST3_esXjrDrr8D7T,False,0,False,francisca.asb23,False,1696218053,1696301563
4774,3642,1702,0,33500,33500,1141,0,3,0,False,6810968540285666305,False,True,False,0,MS4wLjABAAAAfsKFnxs2cTpRnzfX1R27UfULQVffrbJ5_OPqzlUcAtLiG0EcWIlwyZThEhD3iCcU,False,0,False,tatisouza326,False,1696218053,1696301563
119,313,65,0,4420,4420,21,0,0,0,False,6762115670656615429,False,False,False,0,MS4wLjABAAAA61dhA4s3wmnoaYTTv3A0tPn0FH136XP7rVIa1VDsFwYUSBZoEyMTH0MvGyhcaklj,False,0,False,cxlltz_boost,False,1696218053,1696301563
64,17800,29,0,324300,324300,49,0,0,0,False,7233076203874370565,False,False,False,0,MS4wLjABAAAAnzabRWyEZv3XAd80QS4fYSZuAVKRFBMZDVSxREdpACP9-MPcSmj8bWF_rfGQo_UC,False,0,False,dekioficial,False,1696218053,1696301563
137,1815,2800,0,165,165,7,0,0,0,False,7218750893968720902,False,False,False,0,MS4wLjABAAAAJVGpiUeOyprsx0xe7kVgfhFiVDzB2DzUOlxMBHeDju805ZnBPcLfOJIfpPKsjS-p,False,0,False,josymaravilha582,False,1696218053,1696301563
27200,3423,4179,0,69700,69700,1725,0,0,0,False,6985949393321444357,False,False,False,0,MS4wLjABAAAAeSaa7O3v5eTzy0YIJqgwq3_yXUJTEBDk671YTAZHIM2pxH5uHugwn66JGuBn7g67,False,0,False,fatimag1221,False,1696218053,1696301563
8635,12700,9734,0,22200,22200,853,0,0,3,False,6748841186587231237,False,False,False,0,MS4wLjABAAAAYaktCpn7XPHE0JzM7RWmh-eeykk6gzhvcm5FlPbq6HIpnZePtxd4eoGJCxzVHrb8,False,3,False,shirleybenetti,False,1696218053,1696301563
4,925,0,0,3949,3949,18,0,0,0,False,7218319959503045638,False,False,False,0,MS4wLjABAAAAP2x1Ad_PHfULPzh94Q5kL3M-k8E4INCiFDfXhdi5VEaw_jVG72c81PI1qVOGqcbK,False,0,False,smoov.co,False,1696218053,1696301563
491,1000000,122,0,35300000,35300000,1172,0,0,0,False,7238401712271590405,False,False,False,0,MS4wLjABAAAAbZ5eXmhey4qGcUJPTqQJ8vhGK6OBTYtMEzGuxBfLTi-7XlDZdGiyUZTlkeIKZhik,False,0,False,anaa_chr2,False,1696218053,1696301563
199,4287,8209,0,2028,2028,73,0,0,0,False,7220600956459172869,False,True,False,0,MS4wLjABAAAAdhqLKbgh3PMxuATy4xgP4KVyz1Bz38oMikkgua8dNMy4MCS3mVRpYPQi2vrAh_Fr,False,0,False,firerep,False,1696218053,1696301563
59,281,1069,0,408,408,1,0,0,0,False,7285005942780445728,False,False,False,0,MS4wLjABAAAAmtqQghfWhfgU9WC50do-6ocRm7VeoHRWoZMhSvDgTy6pkB--Xfknpl2SMMDR1s-F,False,0,False,livegames.tv,False,1696218053,1696301563
371,35,397,0,0,0,1,0,0,0,False,7285296281526207520,False,False,False,0,MS4wLjABAAAAmG2RvVD7snVt7I1zA8E5ohZgftPNplD_0K4ihjIEBSCzP812RSGeFRdcWB37rzso,False,0,False,amazon_mlt_0199,False,1696218053,1696301563
682,299,1284,0,344,344,86,0,0,0,False,7249687365622973446,False,False,False,0,MS4wLjABAAAAJLJt3vwhoirDqqF_kd2_6yLIS5K2e7zyO_MPNvD-Tp_m1uMVubmLYKpS1FyKsOrn,False,0,False,manalogo88,False,1696218053,1696301563
2121,1846,1691,0,5873,5873,130,0,0,0,False,7118898340121904133,False,False,False,0,MS4wLjABAAAANBw-ms7ft_8W1sYLmwVKXQbO-3l_5kYQZBVQthVjmt3ngzl1_Ah3XGcWuZ8un8ab,False,0,False,estrelaex2,False,1696218053,1696301563
109,3000000,30,0,4800000,4800000,3117,0,0,0,False,7204689757350970394,False,False,False,0,MS4wLjABAAAAviG9Rp7bubrTb2XSGu-jdXl3l0w5GVqovssAAthyd3Dy8QSGMkhMwlbE7RxiLUOj,False,0,False,christalrossi6,False,1696218053,1696301563
4724,296,923,0,1317,1317,131,0,0,0,False,7190104399921513477,False,False,False,0,MS4wLjABAAAAFSviLh1SQFk1XXnJqUCRv_xiL3_erolggCKWZqsyvqMeZgYnf5DmHI6eHJkjpi9y,False,0,False,juankmathiew,False,1696218053,1696301563
273,654,465,0,92,92,5,0,0,0,False,7197396855364404230,False,False,False,0,MS4wLjABAAAAs9enE_rNZ1zgvtkS85xpWtjm38yRgF0CQlQxZbAqM7E2JEkRHNybM8A9ZyfYv2W6,False,0,False,taistyle_27,False,1696218053,1696301563
0,71,251,0,0,0,0,0,0,0,False,7285101623655138309,False,False,False,0,MS4wLjABAAAARK3CJXTN1v2MJmdaTLxWXsmZUzf_UfIQtm4SpuqJFCrjUKnEgrXrOwZ29jSl4ZHA,False,0,False,huh.storiess.team,False,1696218053,1696301563
58,147,335,0,35,35,0,0,0,0,False,7232864271947924487,False,False,False,0,MS4wLjABAAAAVbT_MOHcWwjYFRM7KEZrm9k99MmNhfoloUQ3tvKvqVUGm20ro3ZHqgwIMIfKcVT7,False,0,False,minanggam,False,1696218053,1696301563
45,1071,60,0,134,134,6,0,0,0,False,7163099893786051590,False,False,False,0,MS4wLjABAAAAQkB_JDNDESxoolCvgRgqS7mmofpZQfMpOe3SXPzsBFw3oYqqxfw8Ytke4BzDcw3B,False,0,False,jehsurf1,False,1696215313,1696217914
1,1295,834,0,86,86,1,0,0,0,False,7278034699238130693,False,False,False,0,MS4wLjABAAAALCaKI1DLU7xXM3NMGkROHOcl8mdT_fMgis9qsBXrz78HUcT8lHo2SV0EPz5B1GUM,False,0,False,nask031_,False,1696215313,1696217914
3283,6947,2141,0,43600,43600,670,0,0,0,False,6887224316792357894,False,True,False,0,MS4wLjABAAAAJBCcW9P2d985rjz7I4v8UgGnDf5MhIVwkmGR_uSfCUmj9YCbW8I46d26FuqpyzRW,False,0,False,caradibesta,False,1696215313,1696217914
85,10800,26,0,368300,368300,58,0,0,0,False,7243582701160301574,False,False,False,0,MS4wLjABAAAAmD-ibiX77n6Zwp33LwEw3ZR1tis-eu44afIBVLGo2_iw_oppaA6hhB4KFsB0e85S,False,0,False,corte247,False,1696215313,1696217914
13,14900,493,0,2953,2953,106,0,0,0,False,6897000967486374917,False,False,False,0,7285843163460864774,MS4wLjABAAAAb9UXw1hvZiThaC_s9kSpN5N9ASPPkidrx4db7AvJ4qOEctYqegNSaZwKkzrL3iN0,False,0,False,zedoscortesoficial,False,1696215313,1696217914
334,237100,245,0,386000,386000,84,0,0,0,False,6958981548734514178,False,False,False,0,7285833573663361797,MS4wLjABAAAAtOJK12FaEZSasKUFd5bncc6VA0lm0JbENcaj_cfS6y7gwKbOLx8iJvqxTmrKWceY,False,0,False,bangbetmenygy,False,1696215313,1696217914
1065,22100,14,0,21300,21300,5,0,0,0,False,7141930382995702790,False,False,False,0,MS4wLjABAAAAbyorwQopxLU0lvX0bYIt_cuCcF7LEBgZft5OvDlVktIMWSlJbgwfH3y6ffegnzkY,False,0,False,tekmods,False,1696215313,1696217914
