diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
0,1064,0,0,0,0,0,0,0,0,False,7267344339566560261,False,False,False,0,MS4wLjABAAAAUCtSxZ3l9AkRz4iqlRQMQXEf5yjhoAiDxa1j6t5p6HCIUm7u06fCeA1oH25PQN65,False,0,False,user3779239748023,False,1699059588,1699061288
0,1057,0,0,0,0,0,0,0,0,False,7267296169842902021,False,False,False,0,MS4wLjABAAAAy6-t3nFCNGm9cdSp1iagc8Ds2z5VJuqWBu1o8VbsQsCISy0xZauvo9_ScmzZsbhv,False,0,False,user2312195296175,False,1699059588,1699061288
0,5045,10,0,140,140,12,0,0,0,False,7258262241685783558,False,False,False,0,MS4wLjABAAAAepbbsuFMqQdPamgKHpmWf_jlxVavZKrqoy9GLixHEfa_Mls0Xm1BkGM_BzBF9B8c,False,0,False,carolina.shoes,False,1699059588,1699061288
1,8507,28,0,1471,1471,8,0,0,0,False,7296098682520749088,False,True,False,0,MS4wLjABAAAAae3UrFI5r0iIYJ5D0Kwd4AWlL9TxB5Qd-0AlJ_oLhDGnfv8qDtSuHhKobHhRPnW_,False,0,False,sb.caftan,False,1699059588,1699061288
0,1066,0,0,0,0,0,0,0,0,False,7267317746769232901,False,False,False,0,MS4wLjABAAAAMdRusv2BTLvo1z5ijnIVS-S3sf6SZ9T0QZpj8DYeCFXLWrfDnH9FeQRGX83OfaKx,False,0,False,user2451706183338,False,1699059588,1699061288
0,1078,0,0,0,0,0,0,0,0,False,7267240783316091910,False,False,False,0,MS4wLjABAAAABTyIrxZv1t3MYrBiE_vUUP9Glah8TC8ZA9eBkB8P1avrWmapEy2ak-YRql5xNOpZ,False,0,False,user3552901661509,False,1699059588,1699061288
0,1043,0,0,0,0,0,0,0,0,False,7267328277034517509,False,False,False,0,MS4wLjABAAAAkyZAaxT6AHdjA6NWVXR55wTY0nOsCNFEX3fmqwB6osnb7HhzvaSXeVVqWNRx9Bkt,False,0,False,user3581352732734,False,1699059588,1699061288
161,14500,261,0,13700,13700,24,0,0,0,False,6948630019591095301,False,False,False,0,MS4wLjABAAAApoFWGe3pwfSERC7HU0C8bvZg4QUUECPHHhbzjuryTA8rySBm3Lf6Lg9hQPf1Far_,False,0,False,skyzeeprime_inked,False,1699059588,1699061288
0,1064,0,0,0,0,0,0,0,0,False,7267342436341564421,False,False,False,0,MS4wLjABAAAAj-sYKK0xxjR9aT4JJMTYAnQnBnGUPVwhjTkI_Nes-bqDQBOPtz7sTx7dDEZGomyI,False,0,False,user2907547608069,False,1699059588,1699061288
0,1070,0,0,0,0,0,0,0,0,False,7267342244398810117,False,False,False,0,MS4wLjABAAAAbDru5PLvCbAs4WCyVl3nTvB7xcLzsplmto4JLditj1u48ZD8EsNZC1MBmG54vSX2,False,0,False,user36802605660231,False,1699059588,1699061288
25600,5430,1154,0,6467,6467,5,0,0,0,False,6988050176690979845,False,False,False,0,MS4wLjABAAAAseb0x640OmRixUqljzvXtG05l9SoU1Y9JFfotuQy_ZWW8F47ccvZFr2E7N_TOys8,False,0,False,f1fsv,False,1699059588,1699061288
3046,9473,39,0,25,25,0,1,3,3,False,6977005491788776449,False,False,False,0,MS4wLjABAAAAyiZoNYWLablp1bMg8D8r1DXSleLK65Qz42ICeXLKorpm2qRz7QDQHUTcYADN36hH,False,3,False,3_1o0,False,1699059588,1699061288
3845,13000,14,0,5984,5984,7,0,0,0,False,6670998257940643846,False,False,False,0,MS4wLjABAAAAZ_pS-uWi2LCm8osUWn5iJbsSRnF9NrirxAd_x-M3E-dggzUTgNmyd3DYHV5fFW9f,False,0,False,vs.nani1,False,1699059588,1699061288
0,1054,0,0,0,0,0,0,0,0,False,7267343521630618630,False,False,False,0,MS4wLjABAAAAP_D7J4fYSO678PdhabLZJ2-zlPg9fc_uWM4kJCthUduIdWSoyH7iwf5bOmkHGU9V,False,0,False,user3217843501832,False,1699059588,1699061288
16,10300,1,0,27,27,8,0,0,0,False,7295768380230370350,False,False,False,0,MS4wLjABAAAAGYhZAePYyPzx5vAPQHNcbILnggrLexDm5pITCBeams0fSVvHqti4WJuoIPkovv9a,False,0,False,user5673430414000,False,1699059588,1699061288
34500,294,2100,0,2534,2534,251,0,3,3,False,6622775694529265670,False,False,True,0,MS4wLjABAAAAdARekWkyXKSBJrKUltkX3LwKJodQCr18X4E1HqMRjE_ZMk6Z6VitnJlb7-C_PVIX,True,3,False,luizoficial321,False,1699059588,1699061288
0,1069,0,0,0,0,0,0,0,0,False,7267297218037826565,False,False,False,0,MS4wLjABAAAAwKxUXalZgCEK4vCsola2DKLc4dyCCAjyrUXi4voUjUNX9QoovA1_AmQXZS9Q_IrU,False,0,False,user3471975969045,False,1699059588,1699061288
2246,4772,2694,0,6253,6253,50,0,0,0,False,7293280247071228961,False,False,False,0,MS4wLjABAAAAxXsmTSzvdxD6YQAdhdeQoASTJKjJOoDJdPezc2ZQRhSldDUxA5mfxnI7WUp1gjQ4,False,0,False,mohamed.abdelfatt82,False,1699059588,1699061288
0,1139,0,0,0,0,0,0,0,0,False,7283103278440760325,False,False,False,0,MS4wLjABAAAAN6G8QyEFTRXPi8rZrOKLynADRD4i1W0ygT5oy7XWF3un1Mxoe34MhkUCIZdG2NGF,False,0,False,michael_turner7412,False,1699059588,1699061288
0,3,0,0,0,0,0,0,0,0,False,7267330202786890757,False,False,False,0,MS4wLjABAAAAYm-710McNmetOJ-9UII_ucKssP8QJojOqrANR-4NMT0TRTm5yHiYJKYl3n6d1Tmj,False,0,False,user3158106008819,False,1699059588,1699061288
