diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
141,10600,65,0,7967,7967,48,0,0,0,False,7076544059905475630,False,False,False,0,MS4wLjABAAAA_LtqtivxuHRYbwXI3LxElAdqhz4RP8pIqO9dTojYR__RY5ktHX6XhqlFeWavTrmP,False,0,False,_ky.m_,False,1698928790,1698929006
20,1383,96,0,461,461,17,0,0,0,False,7290895929254347818,False,False,False,0,MS4wLjABAAAAtvpIIOTIuRxjlGTlnzwoWKk8ZJR45Ivj7sqGxYTSP6V1w0TkxFx2-1GEi2hiIweD,False,0,False,noob.gamer66,False,1698928790,1698929006
884,19600,279,0,50500,50500,104,0,3,0,False,7255041773080429614,False,False,False,0,MS4wLjABAAAAWhe9iwe9LpqZ4jallrj78UHW895h9n4dSIoLc_1Qw90hTcofapklIT75qnsZBwVO,False,0,False,stephanieannrivera,False,1698928790,1698929006
1751,10200,563,0,16600,16600,183,0,3,0,False,6816496368874865669,False,False,False,0,MS4wLjABAAAAEDq4VB5nEJH00Xir1vNAqmuojdYagLzbMCE5M1JxwloWfvX_YaHAstd-We1iLIcs,False,0,False,crhyder2323,False,1698928790,1698929006
17400,116100,1374,0,76200,76200,70,0,0,0,False,6804938786138047493,False,False,False,0,MS4wLjABAAAASKFF5jGZxdC5sx7WkHLEVyaL9wQACpgHTGjGQwhxx7c-7nOCdKI99Mi63fVm_UYh,False,0,False,jordancheyenneofficial,False,1698928790,1698929006
0,233,0,0,38,38,10,0,0,0,False,7296155343868216353,False,False,False,0,MS4wLjABAAAA8zQ4qUt6Zkt7OkSxSC5e_cZaa7MQV_5zE7W6YErYxQAaLAhpHv2assUwOM3_TISP,False,0,False,jobsingreececyprus,False,1698928790,1698929006
345,1358,1076,0,128,128,69,0,0,0,False,6960579131164083202,False,False,False,0,MS4wLjABAAAAD33ISGWLiN1wG802OZk_jmxMQTiv9xfxTT2LnGE-5qyesRBksTVTshhi8S2jt1zd,False,0,False,prapa580,False,1698928790,1698929006
0,1120,0,0,532,532,12,3,0,0,False,7279317685619524613,False,False,False,0,MS4wLjABAAAArORpnGhpMvPtjQnDeWBWwnIsNAYpQqkgf8DvQnqkLaXVJiUySTqymHTqQDz5YCyy,False,0,False,liszzz998,False,1698928790,1698929006
0,1166,0,0,32,32,3,0,0,0,False,7295668168600585217,False,False,False,0,MS4wLjABAAAAc-5PMyVXx_ss4Wg2VO6DiGSoOA2r3A89G26unqTGgn_UmSQjaMonb1qDAhwJIt6i,False,0,False,alfalfahart.shop,False,1698928790,1698929006
20,1129,16,0,5083,5083,16,0,0,0,False,7261979629496615942,False,False,False,0,MS4wLjABAAAA4hlAfWw39T9cKrbMY6xMIxmb8d563CVEF9BxC6bXzgugb6z92szqtdaXctsLtoCQ,False,0,False,usercrazyjs,False,1698928790,1698929006
11800,3098,5800,0,12100,12100,187,0,3,3,False,6856819825026188290,False,False,False,0,MS4wLjABAAAABWwYaWeKD33AHQf8RHTf8I1Eb7v4ezjdEWh9k5rY8P1Xjqgg1U48eotFdfyI9Jl9,False,3,True,_danbe_,False,1698928790,1698929006
0,1324,0,0,1,1,5,0,0,0,False,7295668789567685640,False,False,False,0,MS4wLjABAAAAAQFnvvCEa4PL8vJQfRn1BXa_ahynwvqGKT76QCRKM2wcwGdF2AHFTYhJiLEz8Xrg,False,0,False,vivatanaka.shop,False,1698928790,1698929006
0,1327,0,0,1,1,4,0,0,0,False,7296734744221025281,False,False,False,0,MS4wLjABAAAAj0Yj4r_xxKOzaDj7N8JnyXF9asB9lBbLc9vrfLvWKCjeECNQzFK_5P5N2E3VcZOi,False,0,False,faraferryshop,False,1698928790,1698929006
2,1309,0,0,0,0,5,0,0,0,False,7295669668102489096,False,False,False,0,MS4wLjABAAAAi0ojEIyIMzqF9KudX874lG4BYrvm6PSUPE68ikowlZl5-aYYVBu8cK0X5Y8_M4k8,False,0,False,fazeeraathensshop,False,1698928790,1698929006
329,2395,144,0,5159,5159,3,0,0,0,False,6971623362923004933,False,False,False,0,MS4wLjABAAAADRveRwJP3-cw-uCjTNFq1j1l8aJUQUkkv4dQFkLwfdEFRmR6wI2__2LhcwIN1Z-n,False,0,False,kbkilla1,False,1698928790,1698929006
8671,7334,5622,0,6085,6085,9,0,0,0,False,7046108959496766470,False,False,False,0,MS4wLjABAAAAh-zbltS0h45hWDrY5s4lwaAFLznyBlEPvoicCun16MBpN0W-hIK1Si54HVe1L7DB,False,0,False,richardcontreras3424,False,1698928790,1698929006
2981,8753,2762,0,1839,1839,72,0,0,0,False,88246775907540993,False,False,False,0,MS4wLjABAAAA0ajlaDLNQM-O8WgbXmXlGu714Am6rH2nnWDyrQ7HHF-HhGjL_3UFten5tOBS_yXU,False,0,False,casa.maroc.2023,False,1698928790,1698929006
8525,5634,1103,0,18600,18600,424,0,3,0,False,6579165023742263297,False,False,False,0,MS4wLjABAAAAjF4VfU8oVIpG0ZFUljlImRsm-7i7Xnw2VXElYSfH7hG3HLrs0gSxNwKMsMCe7il3,False,0,False,imahappymomph,False,1698928790,1698929006
4,9573,74,0,14800,14800,24,0,0,0,False,7272625033351758881,False,False,False,0,MS4wLjABAAAAQJsECvuckhPCC9hnzh6h9CeV3RwJfXn9OC92tHCCgSDrZyxBveJ0lDyg6ktwc4mK,False,0,False,storm_stores4you,False,1698928790,1698929006
16300,1251,12,0,10600,10600,632,1,0,0,False,6740180901432640518,False,True,False,0,MS4wLjABAAAA5lj8oSIJQjyPS0mfUHa_1iDiYJwf7TFEuetJZC2rUHUSJBslvHjDVxOtgOwtnUnr,False,0,False,inocent________boy,False,1698928790,1698929006
21,4221,0,0,16500,16500,122,0,0,0,False,7291667986760025134,False,False,False,0,MS4wLjABAAAAIguwwf9-HSuy1019RuHUq4mnHKcRrt3V5hr13R5nGOK_scLN_vViP9qHFjmPbfyw,False,0,False,gulalijani142,False,1698928790,1698929006
